priceid,tarikh_harga,systemdate,negeri,daerah,lokasi,peringkat,sublevel,kategori,kumpulan,jenis,varieti,gred,unit,harga,average14,supply
30787857,2026-07-29,2026-07-29 08:36:00.251832,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4.5,4.3333335,
30787858,2026-07-29,2026-07-29 08:36:00.251832,SARAWAK,SIBU,PASAR CENTRAL SIBU,Runcit,,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,8,8,
30787859,2026-07-29,2026-07-29 08:37:19.817397,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,2,3.05,
30787860,2026-07-29,2026-07-29 08:37:19.817397,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,2.5,4.27,
30787861,2026-07-29,2026-07-29 08:37:19.817397,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,2,3.12,
30787862,2026-07-29,2026-07-29 08:37:19.817397,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,1.7,2.78,
30787863,2026-07-29,2026-07-29 08:37:19.817397,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,2,3.99,
30787864,2026-07-29,2026-07-29 08:37:19.817397,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,1.5,1.86,
30787865,2026-07-29,2026-07-29 08:38:48.024529,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,3.5,3.5,
30787866,2026-07-29,2026-07-29 08:38:48.024529,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,7,7,
30787867,2026-07-29,2026-07-29 08:38:48.024529,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,4,3.8333333,
30787868,2026-07-29,2026-07-29 08:38:48.024529,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,14,13,
30787869,2026-07-29,2026-07-29 08:38:48.024529,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,14,13,
30787870,2026-07-29,2026-07-29 08:38:48.024529,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,7,6.6363635,
30787871,2026-07-29,2026-07-29 08:38:48.024529,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,6,6.181818,
30787872,2026-07-29,2026-07-29 08:38:48.024529,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU (TANAH RENDAH),F.A.Q,Kilogram,7,6.7272725,
30787873,2026-07-29,2026-07-29 08:38:48.024529,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,4,4,
30787874,2026-07-29,2026-07-29 08:38:48.024529,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Sayur-Sayuran,02,011,TIMUN HIJAU,F.A.Q,Kilogram,4,3.8636363,
30787875,2026-07-29,2026-07-29 08:38:48.024529,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,10,11,
30787876,2026-07-29,2026-07-29 08:39:08.74393,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4.28,
30787877,2026-07-29,2026-07-29 08:39:08.74393,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4,3.99,
30787878,2026-07-29,2026-07-29 08:39:08.74393,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,3.57,
30787879,2026-07-29,2026-07-29 08:39:52.530173,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.6,2.34,
30787880,2026-07-29,2026-07-29 08:41:10.918393,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4,
30787881,2026-07-29,2026-07-29 08:41:10.918393,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.5,5.88,
30787882,2026-07-29,2026-07-29 08:41:10.918393,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,3.5,
30787883,2026-07-29,2026-07-29 08:41:11.756877,SABAH,PENAMPANG,PASAR BORONG PENAMPANG,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.52,0.43,
30787884,2026-07-29,2026-07-29 08:41:17.74923,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.5,4.5,
30787885,2026-07-29,2026-07-29 08:41:17.74923,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.3,2.3,
30787886,2026-07-29,2026-07-29 08:42:04.218023,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,3.5,
30787887,2026-07-29,2026-07-29 08:42:04.218023,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3.5,3.93,
30787888,2026-07-29,2026-07-29 08:42:04.218023,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.5,3.55,
30787889,2026-07-29,2026-07-29 08:42:20.039958,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.6,1.6,
30787890,2026-07-29,2026-07-29 08:42:34.740506,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,30,35.01,
30787891,2026-07-29,2026-07-29 08:42:34.740506,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.54,0.45,
30787892,2026-07-29,2026-07-29 08:43:16.618975,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,4,4,
30787893,2026-07-29,2026-07-29 08:43:16.618975,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4.8,5.88,
30787894,2026-07-29,2026-07-29 08:43:16.618975,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,3.5,
30787895,2026-07-29,2026-07-29 08:43:53.185782,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,3,3,
30787896,2026-07-29,2026-07-29 08:43:53.185782,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,3.8,4,
30787897,2026-07-29,2026-07-29 08:43:53.185782,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,2.5,2.5,
30787898,2026-07-29,2026-07-29 08:44:01.474518,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,14,13.77,
30787899,2026-07-29,2026-07-29 08:44:26.654757,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10.5,10.5,
30787900,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,3.5,3.5,
30787901,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,4,3.46,
30787902,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,5,7.62,
30787903,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,3.5,4.08,
30787904,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,19,16.42,
30787905,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,17,15.53,
30787906,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,5,6.56,
30787907,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,5,6.13,
30787908,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,3.5,3.08,
30787909,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,5,4.95,
30787910,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,4,3.99,
30787911,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,5,25,
30787912,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,3.5,4.02,
30787913,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,5,7.33,
30787914,2026-07-29,2026-07-29 08:44:26.881179,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Sayur-Sayuran,02,012,TOMATO (TANAH TINGGI),F.A.Q,Kilogram,6,7.1,
30787915,2026-07-29,2026-07-29 08:44:40.53402,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.1,9,
30787916,2026-07-29,2026-07-29 08:44:44.274494,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.39,
30787917,2026-07-29,2026-07-29 08:44:46.245568,W.P. LABUAN,LABUAN,PELADANG OUTLET,Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.8,1.78,
30787918,2026-07-29,2026-07-29 08:45:01.702906,W.P. LABUAN,LABUAN,[LOKASI KUTIPAN HARGA PASAR BORONG / PUSAT PEMBORONGAN] KAMPUNG LAYANG-LAYANG,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11.3,11.3,
30787919,2026-07-29,2026-07-29 08:45:04.875323,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.42,0.45,
30787920,2026-07-29,2026-07-29 08:46:13.920422,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.4,0.43,
30787921,2026-07-29,2026-07-29 08:46:40.493957,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11.5,11.5,
30787922,2026-07-29,2026-07-29 08:46:40.493957,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,65,65,
30787923,2026-07-29,2026-07-29 08:46:40.493957,SARAWAK,KUCHING,MEDAN NIAGA SATOK,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.52,0.52,
30787924,2026-07-29,2026-07-29 08:46:48.458058,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,5.5,6.06,
30787925,2026-07-29,2026-07-29 08:46:48.458058,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,6,5.88,
30787926,2026-07-29,2026-07-29 08:46:48.458058,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,4.5,4.85,
30787927,2026-07-29,2026-07-29 08:47:38.875447,SABAH,KOTA KINABALU,PASAR AWAM KOTA KINABALU - BAHAGIAN RUNCIT,Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,3.5,3.43,
30787928,2026-07-29,2026-07-29 08:47:58.724619,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,3,2.33,
30787929,2026-07-29,2026-07-29 08:47:58.724619,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,12,11.7,
30787930,2026-07-29,2026-07-29 08:48:26.455153,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.5,1.79,
30787931,2026-07-29,2026-07-29 08:48:39.645108,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Ternakan,11,001,TELUR AYAM,A,Biji,0.49,0.45,
30787932,2026-07-29,2026-07-29 08:48:39.645108,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Ternakan,11,001,TELUR AYAM,B,Biji,0.48,0.43,
30787933,2026-07-29,2026-07-29 08:48:39.645108,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Borong,20,Ternakan,11,001,TELUR AYAM,C,Biji,0.47,0.41,
30787934,2026-07-29,2026-07-29 08:49:07.9032,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,2.2,2.41,
30787935,2026-07-29,2026-07-29 08:49:07.9032,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,2.5,2.72,
30787936,2026-07-29,2026-07-29 08:49:07.9032,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,1.8,2.37,
30787937,2026-07-29,2026-07-29 08:49:26.631467,SABAH,PENAMPANG,LADANG/KEBUN DONGGONGON,Ladang,,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,1.7,1.65,
30787938,2026-07-29,2026-07-29 08:50:00.172035,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,11,11.833333,
30787939,2026-07-29,2026-07-29 08:50:00.172035,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,12,11.833333,
30787940,2026-07-29,2026-07-29 08:50:00.172035,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,12.5,11.833333,
30787941,2026-07-29,2026-07-29 08:50:00.172035,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,40,39.5,
30787942,2026-07-29,2026-07-29 08:50:00.172035,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,39,39.5,
30787943,2026-07-29,2026-07-29 08:50:00.172035,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.45,0.45,
30787944,2026-07-29,2026-07-29 08:50:00.172035,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.45,0.45,
30787945,2026-07-29,2026-07-29 08:50:00.172035,NEGERI SEMBILAN,SEREMBAN,PASAR BESAR SEREMBAN - BAHAGIAN RUNCIT,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.45,0.45,
30787946,2026-07-29,2026-07-29 08:50:19.498967,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,3,3.43,
30787947,2026-07-29,2026-07-29 08:50:19.498967,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Lain-Lain Makanan Proses,15,001,SANTAN PEKAT,F.A.Q,Kilogram,12,15.22,
30787948,2026-07-29,2026-07-29 08:50:56.104569,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Tanaman Kontan,05,001,KELAPA DIKUPAS,SEDANG,Biji,2.5,1.79,
30787949,2026-07-29,2026-07-29 08:51:58.222219,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Ternakan,02,003,DAGING LEMBU PEJAL,F.A.Q,Kilogram,39,39,
30787950,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR KUNING / HOLLAND,F.A.Q,Kilogram,7,6.36,
30787951,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,05,001,BAWANG BESAR MERAH (INDIA),F.A.Q,Kilogram,6,6.18,
30787952,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,05,001,BAWANG MERAH / KECIL (INDIA),F.A.Q,Kilogram,12,12.19,
30787953,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,05,001,BAWANG PUTIH (CHINA),F.A.Q,Kilogram,8.5,8.52,
30787954,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,03,001,BAYAM,F.A.Q,Kilogram,5,6.02,
30787955,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH KULAI / KULAI HIBRID,F.A.Q,Kilogram,26,22.05,
30787956,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,02,002,CILI MERAH MINYAK,F.A.Q,Kilogram,24,21.9,
30787957,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,04,002,KACANG BENDI,F.A.Q,Kilogram,8,9.12,
30787958,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,04,007,KACANG PANJANG HIJAU,F.A.Q,Kilogram,7,8.57,
30787959,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,03,019,KANGKUNG,F.A.Q,Kilogram,6,5.03,
30787960,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,03,006,KUBIS BULAT (TANAH TINGGI),F.A.Q,Kilogram,6,5.85,
30787961,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,03,007,SAWI HIJAU TANAH TINGGI,F.A.Q,Kilogram,7,4,
30787962,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,02,010,TERUNG PANJANG / PEPARU (TANAH RENDAH),F.A.Q,Kilogram,8,7.44,
30787963,2026-07-29,2026-07-29 08:52:26.05529,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Sayur-Sayuran,02,011,TIMUN HIJAU (IMPORT),F.A.Q,Kilogram,4,3.5,
30787964,2026-07-29,2026-07-29 08:52:33.462822,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,10.5,9.99,
30787965,2026-07-29,2026-07-29 08:52:56.405817,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Buah-Buahan,02,023,NANAS JOSAPINE (AC5),F.A.Q,Kilogram,8,8.94,
30787966,2026-07-29,2026-07-29 08:52:56.405817,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Buah-Buahan,02,028,PISANG BERANGAN,F.A.Q,Kilogram,5.5,5.88,
30787967,2026-07-29,2026-07-29 08:52:56.405817,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Buah-Buahan,02,034,TEMBIKAI MERAH TANPA BIJI,F.A.Q,Kilogram,5,5.42,
30787968,2026-07-29,2026-07-29 08:53:02.690723,SELANGOR,PETALING,"KOMPLEKS PASAR BORONG SELANGOR, SERI KEMBANGAN",Borong,20,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,9.1,9,
30787969,2026-07-29,2026-07-29 08:53:13.964447,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Ternakan,03,002,AYAM PROSES STANDARD,F.A.Q,Kilogram,12.5,12.5,
30787970,2026-07-29,2026-07-29 08:53:13.964447,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Ternakan,03,002,AYAM PROSES SUPER,F.A.Q,Kilogram,13.5,13.5,
30788007,2026-07-29,2026-07-29 08:53:38.741805,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Ternakan,11,001,TELUR AYAM,A,Biji,0.63,0.47,
30788008,2026-07-29,2026-07-29 08:53:38.741805,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Ternakan,11,001,TELUR AYAM,B,Biji,0.6,0.45,
30788009,2026-07-29,2026-07-29 08:53:38.741805,W.P. LABUAN,LABUAN,PASAR SENTRAL LABUAN,Runcit,26,Ternakan,11,001,TELUR AYAM,C,Biji,0.57,0.43,
